ID,METHOD_SIG,RATING,SOURCE,CONFIDENCE,LAST_UPDATED
10739,"void org.apache.http.entity.EntityTemplate.consumeContent ()","@DSModeled(DSC.SAFE)","SPECTRE",0.99,"2013-09-17 02:58:21"
10740,"void org.apache.http.entity.FileEntity.<init> (File, String)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9019242108,"2013-09-17 02:58:21"
10741,"boolean org.apache.http.entity.FileEntity.isRepeatable ()","@DSModeled(DSC.SAFE)","SPECTRE",0.99,"2013-09-17 02:58:21"
10742,"long org.apache.http.entity.FileEntity.getContentLength ()","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033243418,"2013-09-17 02:58:21"
10743,"InputStream org.apache.http.entity.FileEntity.getContent ()","@DSModeled(DSC.SAFE)","MODELER",1.0,"2013-09-17 02:58:21"
10744,"void org.apache.http.entity.FileEntity.writeTo (OutputStream)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9019242108,"2013-09-17 02:58:21"
10745,"boolean org.apache.http.entity.FileEntity.isStreaming ()","@DSModeled(DSC.SAFE)","SPECTRE",0.99,"2013-09-17 02:58:21"
10746,"void org.apache.http.entity.SerializableEntity.<init> (Serializable, boolean)","@DSModeled(DSC.SAFE)","PSYCHIC",0.903148327,"2013-09-17 02:58:21"
10747,"void org.apache.http.entity.SerializableEntity.createBytes (Serializable)","@DSModeled(DSC.BAN)","SPECTRE",0.99,"2013-09-17 02:58:21"
10748,"InputStream org.apache.http.entity.SerializableEntity.getContent ()","@DSModeled(DSC.SAFE)","MODELER",1.0,"2013-09-17 02:58:21"
10749,"long org.apache.http.entity.SerializableEntity.getContentLength ()","@DSModeled(DSC.SAFE)","MODELER",1.0,"2013-09-17 02:58:21"
10750,"boolean org.apache.http.entity.SerializableEntity.isRepeatable ()","@DSModeled(DSC.SAFE)","SPECTRE",0.99,"2013-09-17 02:58:21"
10751,"boolean org.apache.http.entity.SerializableEntity.isStreaming ()","@DSModeled(DSC.SAFE)","SPECTRE",0.99,"2013-09-17 02:58:21"
10752,"void org.apache.http.entity.SerializableEntity.writeTo (OutputStream)","@DSModeled(DSC.SAFE)","PSYCHIC",0.903148327,"2013-09-17 02:58:21"
10753,"int org.apache.http.impl.io.ChunkedInputStream.read ()","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033245665,"2013-09-17 02:58:21"
10754,"int org.apache.http.impl.io.ChunkedInputStream.read (byte[], int, int)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033246178,"2013-09-17 02:58:21"
10755,"int org.apache.http.impl.io.ChunkedInputStream.read (byte[])","@DSModeled(DSC.SAFE)","PSYCHIC",0.903324613,"2013-09-17 02:58:21"
10756,"void org.apache.http.impl.io.ChunkedInputStream.nextChunk ()","@DSModeled(DSC.BAN)","SPECTRE",0.99,"2013-09-17 02:58:21"
10757,"int org.apache.http.impl.io.ChunkedInputStream.getChunkSize ()","@DSModeled(DSC.BAN)","SPECTRE",0.99,"2013-09-17 02:58:21"
10758,"void org.apache.http.impl.io.ChunkedInputStream.parseTrailerHeaders ()","@DSModeled(DSC.BAN)","SPECTRE",0.99,"2013-09-17 02:58:21"
10759,"void org.apache.http.impl.io.ChunkedInputStream.close ()","@DSModeled(DSC.SAFE)","MODELER",1.0,"2013-09-17 02:58:21"
10760,"Header[] org.apache.http.impl.io.ChunkedInputStream.getFooters ()","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033246171,"2013-09-17 02:58:21"
10761,"void org.apache.http.impl.io.ChunkedInputStream.exhaustInputStream (InputStream)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033230687,"2013-09-17 02:58:21"
10762,"void org.apache.http.message.BasicHttpResponse.<init> (StatusLine)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033246108,"2013-09-17 02:58:22"
10763,"void org.apache.http.message.BasicHttpResponse.<init> (ProtocolVersion, int, String)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033246108,"2013-09-17 02:58:22"
10764,"StatusLine org.apache.http.message.BasicHttpResponse.getStatusLine ()","@DSModeled(DSC.SAFE)","SPECTRE",0.99,"2013-09-17 02:58:22"
10765,"HttpEntity org.apache.http.message.BasicHttpResponse.getEntity ()","@DSModeled(DSC.SAFE)","SPECTRE",0.99,"2013-09-17 02:58:22"
10766,"Locale org.apache.http.message.BasicHttpResponse.getLocale ()","@DSModeled(DSC.SAFE)","SPECTRE",0.99,"2013-09-17 02:58:22"
10767,"void org.apache.http.message.BasicHttpResponse.setEntity (HttpEntity)","@DSModeled(DSC.SAFE)","SPECTRE",0.99,"2013-09-17 02:58:22"
10768,"String org.apache.http.message.BasicHttpResponse.getReason (int)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033246178,"2013-09-17 02:58:22"
10769,"void org.apache.http.util.CharArrayBuffer.<init> (int)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9023904351,"2013-09-17 02:58:22"
10770,"void org.apache.http.util.CharArrayBuffer.expand (int)","@DSModeled(DSC.BAN)","SPECTRE",0.99,"2013-09-17 02:58:22"
10771,"void org.apache.http.util.CharArrayBuffer.append (char[], int, int)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9022955753,"2013-09-17 02:58:22"
10772,"void org.apache.http.util.CharArrayBuffer.append (String)","@DSModeled(DSC.SAFE)","FILE",1.0,"2013-09-17 02:58:22"
10773,"void org.apache.http.util.CharArrayBuffer.append (CharArrayBuffer, int, int)","@DSModeled(DSC.SAFE)","MODELER",1.0,"2013-09-17 02:58:22"
10774,"void org.apache.http.util.CharArrayBuffer.append (char)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9031141696,"2013-09-17 02:58:22"
10775,"void org.apache.http.util.CharArrayBuffer.append (ByteArrayBuffer, int, int)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9023904351,"2013-09-17 02:58:22"
10776,"void org.apache.http.util.CharArrayBuffer.clear ()","@DSModeled(DSC.SAFE)","SPECTRE",0.99,"2013-09-17 02:58:22"
10777,"char[] org.apache.http.util.CharArrayBuffer.toCharArray ()","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033246178,"2013-09-17 02:58:22"
10778,"char org.apache.http.util.CharArrayBuffer.charAt (int)","@DSModeled(DSC.SAFE)","SPECTRE",0.99,"2013-09-17 02:58:22"
10779,"char[] org.apache.http.util.CharArrayBuffer.buffer ()","@DSModeled(DSC.SAFE)","SPECTRE",0.99,"2013-09-17 02:58:22"
10780,"int org.apache.http.util.CharArrayBuffer.capacity ()","@DSModeled(DSC.SAFE)","SPECTRE",0.99,"2013-09-17 02:58:22"
10781,"int org.apache.http.util.CharArrayBuffer.length ()","@DSModeled(DSC.SAFE)","SPECTRE",0.99,"2013-09-17 02:58:22"
10782,"void org.apache.http.util.CharArrayBuffer.ensureCapacity (int)","@DSModeled(DSC.SAFE)","PSYCHIC",0.903182637,"2013-09-17 02:58:23"
10783,"void org.apache.http.util.CharArrayBuffer.setLength (int)","@DSModeled(DSC.SAFE)","FILE",1.0,"2013-09-17 02:58:23"
10784,"boolean org.apache.http.util.CharArrayBuffer.isEmpty ()","@DSModeled(DSC.SAFE)","SPECTRE",0.99,"2013-09-17 02:58:23"
10785,"boolean org.apache.http.util.CharArrayBuffer.isFull ()","@DSModeled(DSC.SAFE)","SPECTRE",0.99,"2013-09-17 02:58:23"
10786,"int org.apache.http.util.CharArrayBuffer.indexOf (int, int, int)","@DSModeled(DSC.SAFE)","SPECTRE",0.99,"2013-09-17 02:58:23"
10787,"int org.apache.http.util.CharArrayBuffer.indexOf (int)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9029910479,"2013-09-17 02:58:23"
10788,"String org.apache.http.util.CharArrayBuffer.substring (int, int)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033246161,"2013-09-17 02:58:23"
10789,"String org.apache.http.util.CharArrayBuffer.substringTrimmed (int, int)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033245796,"2013-09-17 02:58:23"
10790,"String org.apache.http.util.CharArrayBuffer.toString ()","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033245813,"2013-09-17 02:58:23"
10791,"void org.bouncycastle.asn1.LimitedInputStream.<init> (InputStream, int)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033246172,"2013-09-17 02:58:23"
10792,"int org.bouncycastle.asn1.LimitedInputStream.getRemaining ()","@DSModeled(DSC.SAFE)","SPECTRE",0.99,"2013-09-17 02:58:23"
10793,"void org.bouncycastle.asn1.LimitedInputStream.setParentEofDetect (boolean)","@DSModeled(DSC.SAFE)","MODELER",1.0,"2013-09-17 02:58:23"
